37	2900.000	-0.143	
38	2900.000	2.267	
35	2910.000	0.279	
36	2910.000	-0.085	
37	2910.000	0.196	
38	2910.000	2.439	
35	2920.000	0.014	
36	2920.000	0.032	
37	2920.000	0.167	
38	2920.000	2.271	
35	2930.000	-0.166	
36	2930.000	-0.180	
37	2930.000	-0.130	
38	2930.000	2.734	
35	2940.000	-0.088	
36	2940.000	0.133	
37	2940.000	-0.001	
38	2940.000	2.205	
35	2950.000	-0.013	
36	2950.000	-0.067	
37	2950.000	0.173	
38	2950.000	2.296	
35	2960.000	-0.197	
36	2960.000	0.178	
37	2960.000	0.226	
38	2960.000	2.622	
35	2970.000	0.008	
36	2970.000	0.069	
37	2970.000	-0.031	
38	2970.000	2.286	
35	2980.000	0.037	
36	2980.000	-0.019	
37	2980.000	0.228	
38	2980.000	3.087	
35	2990.000	0.159	
36	2990.000	0.076	
37	2990.000	-0.158	
38	2990.000	2.538	
35	3000.000	-0.113	
36	3000.000	-0.091	
37	3000.000	0.260	
38	3000.000	2.420	
35	3010.000	0.029	
36	3010.000	0.267	
37	3010.000	-0.059	
38	3010.000	2.725	
35	3020.000	-0.058	
36	3020.000	0.074	
37	3020.000	0.197	
38	3020.000	2.567	
35	3030.000	0.019	
36	3030.000	0.009	
37	3030.000	-0.290	
38	3030.000	2.163	
35	3040.000	-0.108	
36	3040.000	0.148	
37	3040.000	-0.088	
38	3040.000	2.357	
35	3050.000	0.223	
36	3050.000	-0.035	
37	3050.000	0.027	
38	3050.000	2.392	
35	3060.000	-0.200	
36	3060.000	0.033	
37	3060.000	-0.146	
38	3060.000	2.226	
35	3070.000	0.019	
36	3070.000	-0.130	
37	3070.000	0.022	
38	3070.000	2.561	
35	3080.000	0.023	
36	3080.000	0.184	
37	3080.000	-0.024	
38	3080.000	2.425	
35	3090.000	-0.311	
36	3090.000	-0.128	
37	3090.000	-0.053	
38	3090.000	2.341	
35	3100.000	-0.017	
36	3100.000	-0.207	
37	3100.000	-0.152	
38	3100.000	2.066	
35	3110.000	-0.242	
36	3110.000	0.115	
37	3110.000	-0.098	
38	3110.000	2.557	
35	3120.000	-0.174	
36	3120.000	-0.240	
37	3120.000	0.061	
38	3120.000	2.405	
35	3130.000	0.075	
36	3130.000	0.094	
37	3130.000	0.068	
38	3130.000	2.508	
35	3140.000	-0.125	
36	3140.000	0.032	
37	3140.000	-0.198	
38	3140.000	2.855	
35	3150.000	-0.046	
36	3150.000	0.118	
37	3150.000	-0.203	
38	3150.000	2.361	
35	3160.000	-0.025	
36	3160.000	0.206	
37	3160.000	-0.045	
38	3160.000	2.384	
35	3170.000	0.065	
36	3170.000	-0.050	
37	3170.000	0.065	
38	3170.000	1.904	
35	3180.000	-0.068	
36	3180.000	0.156	
37	3180.000	0.013	
38	3180.000	2.145	
35	3190.000	0.035	
36	3190.000	-0.042	
37	3190.000	-0.151	
38	3190.000	2.253	
35	3200.000	0.138	
36	3200.000	0.216	
37	3200.000	-0.215	
38	3200.000	2.387	
35	3210.000	-0.177	
36	3210.000	0.291	
37	3210.000	0.072	
38	3210.000	2.529	
35	3220.000	0.274	
36	3220.000	0.125	
37	3220.000	-0.060	
38	3220.000	2.335	
35	3230.000	-0.080	
36	3230.000	0.063	
37	3230.000	-0.050	
38	3230.000	2.484	
35	3240.000	0.131	
36	3240.000	0.062	
37	3240.000	-0.025	
38	3240.000	2.667	
35	3250.000	0.116	
36	3250.000	-0.026	
37	3250.000	0.074	
38	3250.000	2.547	
35	3260.000	0.014	
36	3260.000	0.229	
37	3260.000	0.188	
38	3260.000	1.450	
35	3270.000	0.160	
36	3270.000	0.058	
37	3270.000	-0.100	
38	3270.000	2.387	
35	3280.000	0.036	
36	3280.000	-0.201	
37	3280.000	0.034	
38	3280.000	2.675	
35	3290.000	-0.176	
36	3290.000	-0.084	
37	3290.000	-0.144	
38	3290.000	2.418	
35	3300.000	-0.196	
36	3300.000	0.093	
37	3300.000	-0.028	
38	3300.000	2.040	
35	3310.000	-0.046	
36	3310.000	-0.050	
37	3310.000	-0.034	
38	3310.000	2.458	
35	3320.000	0.170	
36	3320.000	-0.052	
37	3320.000	-0.035	
38	3320.000	2.349	
35	3330.000	-0.082	
36	3330.000	0.076	
37	3330.000	-0.028	
38	3330.000	2.589	
35	3340.000	-0.134	
36	3340.000	0.025	
37	3340.000	0.066	
38	3340.000	2.045	
35	3350.000	-0.042	
36	3350.000	-0.120	
37	3350.000	-0.196	
38	3350.000	2.640	
35	3360.000	0.113	
36	3360.000	0.071	
37	3360.000	-0.002	
38	3360.000	2.022	
35	3370.000	-0.111	
36	3370.000	-0.091	
37	3370.000	-0.093	
38	3370.000	2.608	
35	3380.000	-0.096	
36	3380.000	-0.116	
37	3380.000	-0.054	
38	3380.000	2.539	
35	3390.000	-0.216	
36	3390.000	-0.212	
37	3390.000	0.033	
38	3390.000	2.462	
35	3400.000	0.045	
36	3400.000	0.088	
37	3400.000	0.036	
38	3400.000	2.452	
35	3410.000	-0.020	
36	3410.000	-0.126	
37	3410.000	-0.156	
38	3410.000	2.212	
35	3420.000	-0.064	
36	3420.000	-0.036	
37	3420.000	0.006	
38	3420.000	2.337	
35	3430.000	0.005	
36	3430.000	0.005	
37	3430.000	-0.095	
38	3430.000	2.236	
35	3440.000	-0.190	
36	3440.000	0.050	
37	3440.000	0.179	
38	3440.000	2.875	
35	3450.000	0.123	
36	3450.000	-0.079	
37	3450.000	-0.053	
38	3450.000	2.483	
35	3460.000	0.066	
36	3460.000	-0.002	
37	3460.000	-0.047	
38	3460.000	2.650	
35	3470.000	0.098	
36	3470.000	-0.017	
37	3470.000	0.060	
38	3470.000	2.519	
35	3480.000	0.035	
36	3480.000	-0.118	
37	3480.000	0.145	
38	3480.000	2.781	
35	3490.000	-0.030	
36	3490.000	-0.051	
37	3490.000	0.174	
38	3490.000	2.453	
35	3500.000	0.042	
36	3500.000	0.073	
37	3500.000	0.144	
38	3500.000	1.709	
35	3510.000	0.123	
36	3510.000	-0.042	
37	3510.000	-0.015	
38	3510.000	2.545	
35	3520.000	0.057	
36	3520.000	-0.105	
37	3520.000	-0.004	
38	3520.000	2.239	
35	3530.000	0.057	
36	3530.000	-0.030	
37	3530.000	0.128	
38	3530.000	2.155	
35	3540.000	-0.005	
36	3540.000	-0.235	
37	3540.000	-0.253	
38	3540.000	1.987	
35	3550.000	-0.057	
36	3550.000	0.008	
37	3550.000	0.264	
38	3550.000	2.379	
35	3560.000	0.111	
36	3560.000	-0.038	
37	3560.000	0.006	
38	3560.000	1.696	
35	3570.000	0.183	
36	3570.000	-0.022	
37	3570.000	0.178	
38	3570.000	2.364	
35	3580.000	0.199	
36	3580.000	0.194	
37	3580.000	-0.141	
38	3580.000	2.628	
35	3590.000	0.175	
36	3590.000	0.018	
37	3590.000	0.013	
38	3590.000	2.635	
35	3600.000	-0.007	
36	3600.000	-0.154	
37	3600.000	0.113	
38	3600.000	2.529	
35	3610.000	0.268	
36	3610.000	0.039	
37	3610.000	0.107	
38	3610.000	2.501	
35	3620.000	0.087	
36	3620.000	-0.279	
37	3620.000	-0.264	
38	3620.000	2.447	
35	3630.000	0.011	
36	3630.000	-0.168	
37	3630.000	-0.113	
38	3630.000	2.264	
35	3640.000	-0.013	
36	3640.000	0.188	
37	3640.000	-0.383	
38	3640.000	2.459	
35	3650.000	0.050	
36	3650.000	-0.099	
37	3650.000	0.291	
38	3650.000	2.244	
35	3660.000	0.159	
36	3660.000	-0.110	
37	3660.000	-0.016	
38	3660.000	2.160	
35	3670.000	0.160	
36	3670.000	0.068	
37	3670.000	-0.120	
38	3670.000	2.543	
35	3680.000	0.160	
36	3680.000	0.027	
37	3680.000	0.076	
38	3680.000	2.094	
35	3690.000	0.029	
36	3690.000	0.217	
37	3690.000	-0.172	
38	3690.000	2.721	
35	3700.000	0.070	
36	3700.000	0.017	
37	3700.000	0.101	
38	3700.000	2.251	
35	3710.000	-0.036	
36	3710.000	0.098	
37	3710.000	-0.248	
38	3710.000	2.731	
35	3720.000	0.042	
36	3720.000	-0.138	
37	3720.000	0.125	
38	3720.000	2.180	
35	3730.000	0.001	
36	3730.000	-0.116	
37	3730.000	0.173	
38	3730.000	2.836	
35	3740.000	-0.148	
36	3740.000	0.086	
37	3740.000	0.101	
38	3740.000	1.990	
35	3750.000	0.138	
36	3750.000	-0.086	
37	3750.000	-0.094	
38	3750.000	1.987	
35	3760.000	-0.002	
36	3760.000	0.000	
37	3760.000	-0.180	
38	3760.000	2.661	
35	3770.000	-0.315	
36	3770.000	0.068	
37	3770.000	0.314	
38	3770.000	2.538	
35	3780.000	-0.027	
36	3780.000	-0.028	
37	3780.000	0.174	
38	3780.000	2.504	
35	3790.000	0.037	
36	3790.000	0.141	
37	3790.000	-0.326	
38	3790.000	2.311	
35	3800.000	-0.254	
36	3800.000	-0.014	
37	3800.000	0.060	
38	3800.000	2.234	
35	3810.000	-0.117	
36	3810.000	-0.108	
37	3810.000	0.151	
38	3810.000	2.366	
35	3820.000	0.001	
36	3820.000	0.193	
37	3820.000	0.220	
38	3820.000	2.251	
35	3830.000	0.209	
36	3830.000	0.039	
37	3830.000	-0.054	
38	3830.000	2.399	
35	3840.000	0.003	
36	3840.000	-0.001	
37	3840.000	0.102	
38	3840.000	1.831	
35	3850.000	-0.076	
36	3850.000	-0.256	
37	3850.000	0.076	
38	3850.000	2.040	
35	3860.000	0.045	
36	3860.000	0.058	
37	3860.000	-0.102	
38	3860.000	2.878	
35	3870.000	0.033	
36	3870.000	0.008	
37	3870.000	0.127	
38	3870.000	2.150	
35	3880.000	-0.170	
36	3880.000	0.039	
37	3880.000	-0.155	
38	3880.000	2.606	
35	3890.000	0.110	
36	3890.000	-0.025	
37	3890.000	-0.027	
38	3890.000	2.113	
35	3900.000	-0.118	
36	3900.000	-0.301	
37	3900.000	0.153	
38	3900.000	1.789	
35	3910.000	0.083	
36	3910.000	-0.085	
37	3910.000	0.033	
38	3910.000	2.186	
35	3920.000	-0.106	
36	3920.000	-0.010	
37	3920.000	0.138	
38	3920.000	2.599	
35	3930.000	0.024	
36	3930.000	0.101	
37	3930.000	-0.024	
38	3930.000	2.565	
35	3940.000	-0.056	
36	3940.000	0.187	
37	3940.000	0.068	
38	3940.000	2.469	
35	3950.000	-0.254	
36	3950.000	-0.058	
37	3950.000	-0.023	
38	3950.000	2.624	
35	3960.000	-0.068	
36	3960.000	-0.234	
37	3960.000	0.156	
38	3960.000	2.133	
35	3970.000	-0.327	
36	3970.000	0.085	
37	3970.000	-0.223	
38	3970.000	2.004	
35	3980.000	0.143	
36	3980.000	-0.109	
37	3980.000	0.032	
38	3980.000	2.495	
35	3990.000	0.085	
36	3990.000	0.085	
37	3990.000	0.017	
38	3990.000	2.065	
35	4000.000	-0.079	
36	4000.000	-0.104	
37	4000.000	0.098	
38	4000.000	2.549	
35	4010.000	0.080	
36	4010.000	-0.036	
37	4010.000	-0.225	
38	4010.000	2.207	
35	4020.000	-0.107	
36	4020.000	0.047	
37	4020.000	-0.357	
38	4020.000	2.539	
35	4030.000	0.054	
36	4030.000	0.210	
37	4030.000	-0.278	
38	4030.000	2.564	
35	4040.000	-0.103	
36	4040.000	-0.189	
37	4040.000	-0.091	
38	4040.000	2.288	
35	4050.000	0.040	
36	4050.000	0.136	
37	4050.000	-0.024	
38	4050.000	2.201	
35	4060.000	-0.048	
36	4060.000	-0.042	
37	4060.000	0.203	
38	4060.000	2.247	
35	4070.000	-0.315	
36	4070.000	0.102	
37	4070.000	-0.008	
38	4070.000	1.969	
35	4080.000	0.363	
36	4080.000	0.427	
37	4080.000	-0.059	
38	4080.000	2.295	
35	4090.000	0.053	
36	4090.000	0.080	
37	4090.000	-0.156	
38	4090.000	2.389	
35	4100.000	0.328	
36	4100.000	-0.116	
37	4100.000	0.224	
38	4100.000	2.558	
35	4110.000	0.275	
36	4110.000	0.165	
37	4110.000	0.192	
38	4110.000	2.179	
35	4120.000	-0.088	
36	4120.000	-0.030	
37	4120.000	0.091	
38	4120.000	2.148	
35	4130.000	0.063	
36	4130.000	-0.038	
37	4130.000	-0.014	
38	4130.000	2.047	
35	4140.000	0.078	
36	4140.000	-0.006	
37	4140.000	-0.103	
38	4140.000	3.053	
35	4150.000	-0.041	
36	4150.000	0.046	
37	4150.000	-0.028	
38	4150.000	2.012	
35	4160.000	-0.048	
36	4160.000	0.120	
37	4160.000	0.073	
38	4160.000	1.933	
35	4170.000	0.218	
36	4170.000	-0.097	
37	4170.000	-0.277	
38	4170.000	2.427	
35	4180.000	0.029	
36	4180.000	-0.082	
37	4180.000	-0.095	
38	4180.000	1.999	
35	4190.000	-0.062	
36	4190.000	0.046	
37	4190.000	-0.022	
38	4190.000	2.388	
35	4200.000	0.188	
36	4200.000	0.010	
37	4200.000	0.024	
38	4200.000	2.121	
35	4210.000	0.143	
36	4210.000	-0.089	
37	4210.000	-0.065	
38	4210.000	2.075	
35	4220.000	-0.007	
36	4220.000	0.086	
37	4220.000	0.145	
38	4220.000	2.366	
35	4230.000	0.025	
36	4230.000	0.213	
37	4230.000	0.002	
38	4230.000	2.429	
35	4240.000	0.191	
36	4240.000	-0.267	
37	4240.000	0.146	
38	4240.000	2.246	
35	4250.000	-0.177	
36	4250.000	-0.160	
37	4250.000	-0.015	
38	4250.000	2.065	
35	4260.000	0.046	
36	4260.000	-0.008	
37	4260.000	0.071	
38	4260.000	2.019	
35	4270.000	0.114	
36	4270.000	0.027	
37	4270.000	0.027	
38	4270.000	2.233	
35	4280.000	0.059	
36	4280.000	0.102	
37	4280.000	0.207	
38	4280.000	2.242	
35	4290.000	0.058	
36	4290.000	0.026	
37	4290.000	-0.018	
38	4290.000	2.224	
35	4300.000	0.262	
36	4300.000	0.163	
37	4300.000	0.027	
38	4300.000	2.486	
35	4310.000	0.042	
36	4310.000	-0.090	
37	4310.000	-0.117	
38	4310.000	2.391	
35	4320.000	-0.007	
36	4320.000	-0.169	
37	4320.000	-0.200	
38	4320.000	2.303	
35	4330.000	0.093	
36	4330.000	0.087	
37	4330.000	0.043	
38	4330.000	2.670	
35	4340.000	0.093	
36	4340.000	-0.233	
37	4340.000	0.023	
38	4340.000	2.263	
35	4350.000	0.059	
36	4350.000	0.049	
37	4350.000	0.051	
38	4350.000	2.243	
35	4360.000	0.088	
36	4360.000	-0.126	
37	4360.000	-0.063	
38	4360.000	2.630	
35	4370.000	-0.036	
36	4370.000	-0.032	
37	4370.000	-0.307	
38	4370.000	2.105	
35	4380.000	0.019	
36	4380.000	-0.129	
37	4380.000	0.248	
38	4380.000	2.727	
35	4390.000	0.247	
36	4390.000	0.112	
37	4390.000	0.124	
38	4390.000	2.589	
35	4400.000	0.045	
36	4400.000	-0.046	
37	4400.000	-0.153	
38	4400.000	2.198	
35	4410.000	-0.026	
36	4410.000	-0.219	
37	4410.000	0.012	
38	4410.000	1.622	
35	4420.000	0.117	
36	4420.000	-0.351	
37	4420.000	0.030	
38	4420.000	2.306	
35	4430.000	-0.001	
36	4430.000	0.097	
37	4430.000	-0.133	
38	4430.000	2.095	
35	4440.000	-0.214	
36	4440.000	0.196	
37	4440.000	-0.093	
38	4440.000	2.663	
35	4450.000	0.083	
36	4450.000	-0.138	
37	4450.000	0.221	
38	4450.000	2.764	
35	4460.000	0.046	
36	4460.000	0.047	
37	4460.000	-0.146	
38	4460.000	2.270	
35	4470.000	-0.276	
36	4470.000	0.093	
37	4470.000	0.072	
38	4470.000	2.733	
35	4480.000	0.253	
36	4480.000	0.201	
37	4480.000	0.026	
38	4480.000	2.509	
35	4490.000	0.052	
36	4490.000	0.358	
37	4490.000	-0.008	
38	4490.000	2.427	
35	4500.000	0.019	
36	4500.000	-0.080	
37	4500.000	0.006	
38	4500.000	2.383	
35	4510.000	0.116	
36	4510.000	0.108	
37	4510.000	-0.135	
38	4510.000	2.129	
35	4520.000	0.205	
36	4520.000	0.088	
37	4520.000	-0.042	
38	4520.000	1.779	
35	4530.000	-0.065	
36	4530.000	0.179	
37	4530.000	0.046	
38	4530.000	1.969	
35	4540.000	-0.080	
36	4540.000	-0.034	
37	4540.000	-0.066	
38	4540.000	2.230	
35	4550.000	0.225	
36	4550.000	-0.228	
37	4550.000	0.023	
38	4550.000	2.776	
35	4560.000	-0.051	
36	4560.000	0.182	
37	4560.000	0.186	
38	4560.000	2.171	
35	4570.000	-0.050	
36	4570.000	-0.071	
37	4570.000	0.012	
38	4570.000	2.948	
35	4580.000	0.173	
36	4580.000	0.169	
37	4580.000	0.236	
38	4580.000	2.517	
35	4590.000	0.073	
36	4590.000	-0.035	
37	4590.000	-0.069	
38	4590.000	2.387	
35	4600.000	-0.041	
36	4600.000	-0.017	
37	4600.000	-0.084	
38	4600.000	2.306	
35	4610.000	0.064	
36	4610.000	0.005	
37	4610.000	0.238	
38	4610.000	2.271	
35	4620.000	0.029	
36	4620.000	-0.275	
37	4620.000	-0.190	
38	4620.000	2.592	
35	4630.000	0.003	
36	4630.000	0.145	
37	4630.000	0.157	
38	4630.000	2.037	
35	4640.000	0.109	
36	4640.000	-0.028	
37	4640.000	0.207	
38	4640.000	1.984	
35	4650.000	0.072	
36	4650.000	0.048	
37	4650.000	-0.137	
38	4650.000	2.202	
35	4660.000	-0.007	
36	4660.000	0.133	
37	4660.000	-0.049	
38	4660.000	2.464	
35	4670.000	-0.175	
36	4670.000	0.082	
37	4670.000	-0.121	
38	4670.000	2.793	
35	4680.000	0.173	
36	4680.000	-0.120	
37	4680.000	-0.049	
38	4680.000	1.539	
35	4690.000	-0.187	
36	4690.000	0.178	
37	4690.000	-0.038	
38	4690.000	2.358	
35	4700.000	0.077	
36	4700.000	-0.020	
37	4700.000	-0.230	
38	4700.000	2.404	
35	4710.000	-0.172	
36	4710.000	0.035	
37	4710.000	0.070	
38	4710.000	2.457	
35	4720.000	-0.211	
36	4720.000	0.001	
37	4720.000	0.089	
38	4720.000	2.204	
35	4730.000	0.197	
36	4730.000	0.285	
37	4730.000	-0.081	
38	4730.000	2.522	
35	4740.000	-0.217	
36	4740.000	0.196	
37	4740.000	-0.064	
38	4740.000	2.170	
35	4750.000	-0.105	
36	4750.000	0.059	
37	4750.000	0.067	
38	4750.000	2.767	
35	4760.000	0.064	
36	4760.000	0.138	
37	4760.000	-0.117	
38	4760.000	2.572	
35	4770.000	-0.024	
36	4770.000	-0.234	
37	4770.000	-0.269	
38	4770.000	2.346	
35	4780.000	-0.011	
36	4780.000	-0.182	
37	4780.000	-0.189	
38	4780.000	2.132	
35	4790.000	0.119	
36	4790.000	-0.034	
37	4790.000	0.058	
38	4790.000	2.337	
35	4800.000	0.328	
36	4800.000	0.020	
37	4800.000	-0.035	
38	4800.000	2.641	
35	4810.000	-0.157	
36	4810.000	0.218	
37	4810.000	-0.291	
38	4810.000	2.422	
35	4820.000	-0.009	
36	4820.000	0.083	
37	4820.000	0.273	
38	4820.000	2.211	
35	4830.000	0.127	
36	4830.000	0.137	
37	4830.000	0.314	
38	4830.000	2.173	
35	4840.000	-0.237	
36	4840.000	-0.064	
37	4840.000	-0.374	
38	4840.000	2.003	
35	4850.000	0.155	
36	4850.000	-0.150	
37	4850.000	-0.193	
38	4850.000	1.617	
35	4860.000	0.185	
36	4860.000	0.127	
37	4860.000	-0.193	
38	4860.000	1.791	
35	4870.000	-0.248	
36	4870.000	0.133	
37	4870.000	-0.080	
38	4870.000	2.688	
35	4880.000	-0.098	
36	4880.000	0.287	
37	4880.000	0.179	
38	4880.000	1.901	
35	4890.000	-0.120	
36	4890.000	-0.062	
37	4890.000	0.149	
38	4890.000	2.320	
35	4900.000	0.056	
36	4900.000	-0.061	
37	4900.000	-0.164	
38	4900.000	2.195	
35	4910.000	0.072	
36	4910.000	-0.007	
37	4910.000	-0.042	
38	4910.000	2.695	
35	4920.000	0.077	
36	4920.000	0.283	
37	4920.000	-0.059	
38	4920.000	2.306	
35	4930.000	0.044	
36	4930.000	-0.142	
37	4930.000	-0.057	
38	4930.000	2.336	
35	4940.000	-0.195	
36	4940.000	-0.038	
37	4940.000	-0.244	
38	4940.000	1.994	
35	4950.000	0.283	
36	4950.000	0.044	
37	4950.000	-0.066	
38	4950.000	2.817	
35	4960.000	-0.167	
36	4960.000	-0.107	
37	4960.000	-0.011	
38	4960.000	2.094	
35	4970.000	0.096	
36	4970.000	0.117	
37	4970.000	-0.015	
38	4970.000	2.131	
35	4980.000	0.078	
36	4980.000	-0.145	
37	4980.000	0.376	
38	4980.000	2.698	
35	4990.000	-0.105	
36	4990.000	-0.343	
37	4990.000	-0.352	
38	4990.000	2.059	
35	5000.000	0.306	
36	5000.000	0.186	
37	5000.000	-0.055	
38	5000.000	2.391	
35	5010.000	0.109	
36	5010.000	0.029	
37	5010.000	-0.214	
38	5010.000	2.384	
35	5020.000	0.070	
36	5020.000	0.126	
37	5020.000	0.004	
38	5020.000	2.797	
35	5030.000	0.078	
36	5030.000	-0.110	
37	5030.000	0.032	
38	5030.000	2.416	
35	5040.000	-0.047	
36	5040.000	-0.027	
37	5040.000	-0.161	
38	5040.000	2.672	
35	5050.000	-0.018	
36	5050.000	-0.186	
37	5050.000	0.043	
38	5050.000	2.321	
35	5060.000	0.198	
36	5060.000	0.101	
37	5060.000	-0.206	
38	5060.000	2.638	
35	5070.000	0.015	
36	5070.000	-0.233	
37	5070.000	-0.072	
38	5070.000	2.287	
35	5080.000	-0.007	
36	5080.000	-0.056	
37	5080.000	-0.000	
38	5080.000	2.341	
35	5090.000	0.014	
36	5090.000	0.169	
37	5090.000	-0.035	
38	5090.000	1.848	
35	5100.000	-0.087	
36	5100.000	-0.040	
37	5100.000	-0.245	
38	5100.000	2.050	
35	5110.000	-0.260	
36	5110.000	-0.065	
37	5110.000	0.129	
38	5110.000	2.510	
35	5120.000	0.051	
36	5120.000	-0.243	
37	5120.000	-0.070	
38	5120.000	2.195	
35	5130.000	0.093	
36	5130.000	-0.133	
37	5130.000	-0.086	
38	5130.000	2.107	
35	5140.000	0.034	
36	5140.000	-0.157	
37	5140.000	-0.023	
38	5140.000	2.051	
35	5150.000	0.153	
36	5150.000	0.016	
37	5150.000	0.034	
38	5150.000	1.984	
35	5160.000	0.172	
36	5160.000	0.112	
37	5160.000	-0.036	
38	5160.000	2.061	
35	5170.000	0.100	
36	5170.000	-0.031	
37	5170.000	-0.019	
38	5170.000	2.200	
35	5180.000	-0.039	
36	5180.000	0.342	
37	5180.000	0.051	
38	5180.000	1.863	
35	5190.000	0.156	
36	5190.000	0.179	
37	5190.000	-0.144	
38	5190.000	2.275	
35	5200.000	-0.201	
36	5200.000	0.103	
37	5200.000	0.213	
38	5200.000	2.416	
35	5210.000	0.103	
36	5210.000	-0.307	
37	5210.000	0.195	
38	5210.000	2.865	
35	5220.000	0.101	
36	5220.000	-0.049	
37	5220.000	-0.040	
38	5220.000	1.458	
35	5230.000	0.080	
36	5230.000	0.189	
37	5230.000	0.408	
38	5230.000	2.063	
35	5240.000	-0.200	
36	5240.000	-0.103	
37	5240.000	0.417	
38	5240.000	2.062	
35	5250.000	-0.022	
36	5250.000	-0.271	
37	5250.000	0.134	
38	5250.000	2.118	
35	5260.000	0.172	
36	5260.000	-0.114	
37	5260.000	0.034	
38	5260.000	2.377	
35	5270.000	0.013	
36	5270.000	-0.011	
37	5270.000	0.266	
38	5270.000	1.958	
35	5280.000	0.080	
36	5280.000	-0.052	
37	5280.000	0.005	
38	5280.000	2.262	
35	5290.000	-0.005	
36	5290.000	-0.425	
37	5290.000	-0.088	
38	5290.000	2.303	
35	5300.000	0.014	
36	5300.000	0.018	
37	5300.000	0.105	
38	5300.000	2.094	
35	5310.000	0.130	
36	5310.000	0.061	
37	5310.000	0.249	
38	5310.000	1.997	
35	5320.000	0.066	
36	5320.000	0.023	
37	5320.000	0.021	
38	5320.000	2.104	
35	5330.000	0.145	
36	5330.000	0.140	
37	5330.000	0.237	
38	5330.000	1.625	
35	5340.000	-0.229	
36	5340.000	-0.218	
37	5340.000	0.118	
38	5340.000	2.380	
35	5350.000	0.405	
36	5350.000	0.126	
37	5350.000	0.097	
38	5350.000	2.201	
35	5360.000	-0.207	
36	5360.000	-0.040	
37	5360.000	-0.016	
38	5360.000	2.254	
35	5370.000	0.173	
36	5370.000	-0.038	
37	5370.000	0.065	
38	5370.000	2.085	
35	5380.000	0.248	
36	5380.000	0.319	
37	5380.000	-0.191	
38	5380.000	2.407	
35	5390.000	-0.116	
36	5390.000	0.248	
37	5390.000	0.098	
38	5390.000	2.431	
35	5400.000	0.150	
36	5400.000	0.240	
37	5400.000	0.092	
38	5400.000	2.612	
35	5410.000	-0.047	
36	5410.000	0.153	
37	5410.000	0.277	
38	5410.000	1.691	
35	5420.000	-0.028	
36	5420.000	0.184	
37	5420.000	-0.120	
38	5420.000	2.297	
35	5430.000	0.023	
36	5430.000	0.189	
37	5430.000	-0.039	
38	5430.000	1.659	
35	5440.000	-0.147	
36	5440.000	-0.156	
37	5440.000	0.068	
38	5440.000	2.297	
35	5450.000	-0.039	
36	5450.000	-0.003	
37	5450.000	0.035	
38	5450.000	2.272	
35	5460.000	-0.106	
36	5460.000	0.104	
37	5460.000	-0.066	
38	5460.000	2.274	
35	5470.000	-0.014	
36	5470.000	-0.153	
37	5470.000	0.129	
38	5470.000	2.544	
35	5480.000	-0.224	
36	5480.000	0.056	
37	5480.000	-0.211	
38	5480.000	2.135	
35	5490.000	-0.130	
36	5490.000	0.024	
37	5490.000	0.072	
38	5490.000	1.893	
35	5500.000	0.015	
36	5500.000	0.004	
37	5500.000	-0.088	
38	5500.000	2.098	
35	5510.000	0.121	
36	5510.000	-0.018	
37	5510.000	0.296	
38	5510.000	1.961	
35	5520.000	0.034	
36	5520.000	0.099	
37	5520.000	0.159	
38	5520.000	1.645	
35	5530.000	-0.037	
36	5530.000	-0.217	
37	5530.000	-0.306	
38	5530.000	2.029	
35	5540.000	-0.075	
36	5540.000	-0.150	
37	5540.000	0.041	
38	5540.000	2.380	
35	5550.000	0.203	
36	5550.000	0.015	
37	5550.000	-0.069	
38	5550.000	2.174	
35	5560.000	0.063	
36	5560.000	0.160	
37	5560.000	0.115	
38	5560.000	2.164	
35	5570.000	-0.095	
36	5570.000	-0.396	
37	5570.000	0.124	
38	5570.000	2.961	
35	5580.000	0.072	
36	5580.000	0.259	
37	5580.000	-0.002	
38	5580.000	1.840	
35	5590.000	0.085	
36	5590.000	-0.007	
37	5590.000	0.013	
38	5590.000	2.265	
35	5600.000	-0.065	
36	5600.000	0.011	
37	5600.000	0.167	
38	5600.000	2.420	
35	5610.000	-0.130	
36	5610.000	-0.126	
37	5610.000	0.299	
38	5610.000	2.062	
35	5620.000	-0.196	
36	5620.000	-0.042	
37	5620.000	0.084	
38	5620.000	2.089	
35	5630.000	0.024	
36	5630.000	-0.338	
37	5630.000	0.137	
38	5630.000	2.149	
35	5640.000	0.187	
36	5640.000	-0.164	
37	5640.000	0.151	
38	5640.000	2.232	
35	5650.000	0.227	
36	5650.000	0.048	
37	5650.000	-0.019	
38	5650.000	2.281	
35	5660.000	0.174	
36	5660.000	0.192	
37	5660.000	0.085	
38	5660.000	1.995	
35	5670.000	0.223	
36	5670.000	-0.149	
37	5670.000	-0.302	
38	5670.000	2.963	
35	5680.000	0.154	
36	5680.000	-0.078	
37	5680.000	0.220	
38	5680.000	2.284	
35	5690.000	-0.220	
36	5690.000	0.181	
37	5690.000	-0.055	
38	5690.000	2.108	
35	5700.000	-0.105	
36	5700.000	-0.014	
37	5700.000	-0.098	
38	5700.000	2.307	
35	5710.000	0.099	
36	5710.000	-0.234	
37	5710.000	-0.395	
38	5710.000	2.379	
35	5720.000	0.021	
36	5720.000	-0.083	
37	5720.000	-0.086	
38	5720.000	1.790	
35	5730.000	-0.156	
36	5730.000	0.023	
